timestamp_iso,device,device_id,ip,power_W,voltage_V,current_A
2026-03-29 16:40:43.662,computer,sm_pc,192.168.1.141,123.0,228.9,0.598
2026-03-29 16:41:43.716,computer,sm_pc,192.168.1.141,184.9,230.2,0.859
2026-03-29 16:42:43.771,computer,sm_pc,192.168.1.141,252.1,228.9,1.153
2026-03-29 16:43:43.812,computer,sm_pc,192.168.1.141,302.6,228.5,1.374
2026-03-29 16:44:43.878,computer,sm_pc,192.168.1.141,304.0,227.8,1.381
2026-03-29 16:45:43.933,computer,sm_pc,192.168.1.141,218.4,228.0,1.009
2026-03-29 16:46:44.007,computer,sm_pc,192.168.1.141,413.0,227.2,1.868
2026-03-29 16:47:44.058,computer,sm_pc,192.168.1.141,428.2,228.1,1.928
2026-03-29 16:48:44.113,computer,sm_pc,192.168.1.141,430.9,228.7,1.938
2026-03-29 16:49:44.170,computer,sm_pc,192.168.1.141,429.8,228.0,1.934
2026-03-29 16:50:44.236,computer,sm_pc,192.168.1.141,140.5,229.4,0.671
2026-03-29 16:51:44.291,computer,sm_pc,192.168.1.141,121.4,229.7,0.59
2026-03-29 16:52:44.354,computer,sm_pc,192.168.1.141,424.5,227.7,1.914
2026-03-29 16:53:44.418,computer,sm_pc,192.168.1.141,429.3,227.4,1.937
2026-03-29 16:54:44.492,computer,sm_pc,192.168.1.141,425.8,226.4,1.928
2026-03-29 16:55:44.576,computer,sm_pc,192.168.1.141,158.1,226.0,0.774
2026-03-29 16:56:44.640,computer,sm_pc,192.168.1.141,422.8,226.0,1.917
2026-03-29 16:57:44.707,computer,sm_pc,192.168.1.141,422.7,226.5,1.948
2026-03-29 16:58:44.767,computer,sm_pc,192.168.1.141,429.1,225.7,1.939
2026-03-29 16:59:44.827,computer,sm_pc,192.168.1.141,163.1,227.2,0.786
2026-03-29 17:00:44.891,computer,sm_pc,192.168.1.141,412.8,226.1,1.879
2026-03-29 17:01:44.934,computer,sm_pc,192.168.1.141,433.5,226.4,1.95
2026-03-29 17:02:44.997,computer,sm_pc,192.168.1.141,421.1,227.5,1.91
2026-03-29 17:03:45.052,computer,sm_pc,192.168.1.141,422.7,229.8,1.893
2026-03-29 17:04:45.114,computer,sm_pc,192.168.1.141,172.7,231.2,0.776
2026-03-29 17:05:45.176,computer,sm_pc,192.168.1.141,421.6,232.0,1.879
2026-03-29 17:06:45.238,computer,sm_pc,192.168.1.141,425.2,227.2,1.922
2026-03-29 17:07:45.290,computer,sm_pc,192.168.1.141,425.6,228.3,1.906
2026-03-29 17:08:45.334,computer,sm_pc,192.168.1.141,226.3,229.0,1.023
2026-03-29 17:09:45.390,computer,sm_pc,192.168.1.141,477.3,228.4,2.125
2026-03-29 17:10:45.451,computer,sm_pc,192.168.1.141,480.7,227.1,2.169
2026-03-29 17:11:45.496,computer,sm_pc,192.168.1.141,478.1,227.6,2.148
2026-03-29 17:12:45.545,computer,sm_pc,192.168.1.141,478.1,227.2,2.158
2026-03-29 17:13:45.598,computer,sm_pc,192.168.1.141,309.7,229.0,1.402
2026-03-29 17:14:45.654,computer,sm_pc,192.168.1.141,321.5,226.6,1.465
2026-03-29 17:15:45.699,computer,sm_pc,192.168.1.141,462.8,225.1,2.099
2026-03-29 17:16:45.742,computer,sm_pc,192.168.1.141,514.5,227.1,2.319
2026-03-29 17:17:45.780,computer,sm_pc,192.168.1.141,486.3,227.5,2.191
2026-03-29 17:18:45.837,computer,sm_pc,192.168.1.141,481.4,229.7,2.147
2026-03-29 17:19:45.893,computer,sm_pc,192.168.1.141,214.3,230.0,0.986
2026-03-29 17:20:45.943,computer,sm_pc,192.168.1.141,480.5,227.6,2.168
2026-03-29 17:21:45.984,computer,sm_pc,192.168.1.141,482.2,228.9,2.158
2026-03-29 17:22:46.022,computer,sm_pc,192.168.1.141,226.8,228.5,1.04
2026-03-29 17:23:46.083,computer,sm_pc,192.168.1.141,211.9,229.6,0.973
2026-03-29 17:24:46.124,computer,sm_pc,192.168.1.141,485.3,228.6,2.174
2026-03-29 17:25:46.184,computer,sm_pc,192.168.1.141,483.3,229.7,2.155
2026-03-29 17:26:46.228,computer,sm_pc,192.168.1.141,481.4,231.2,2.146
2026-03-29 17:27:46.272,computer,sm_pc,192.168.1.141,226.2,231.7,1.027
2026-03-29 17:28:46.340,computer,sm_pc,192.168.1.141,211.7,232.4,0.965
2026-03-29 17:29:46.387,computer,sm_pc,192.168.1.141,478.4,230.4,2.134
2026-03-29 17:30:46.431,computer,sm_pc,192.168.1.141,479.9,229.4,2.142
2026-03-29 17:31:46.489,computer,sm_pc,192.168.1.141,481.1,229.2,2.158
2026-03-29 17:32:46.541,computer,sm_pc,192.168.1.141,210.5,230.5,0.969
2026-03-29 17:33:46.598,computer,sm_pc,192.168.1.141,477.4,230.0,2.137
2026-03-29 17:34:46.648,computer,sm_pc,192.168.1.141,475.2,229.4,2.101
2026-03-29 17:35:46.693,computer,sm_pc,192.168.1.141,486.1,229.2,2.172
2026-03-29 17:36:46.753,computer,sm_pc,192.168.1.141,224.8,230.8,1.024
2026-03-29 17:37:46.804,computer,sm_pc,192.168.1.141,210.2,230.0,0.966
2026-03-29 17:38:46.898,computer,sm_pc,192.168.1.141,479.9,229.9,2.127
2026-03-29 17:39:46.936,computer,sm_pc,192.168.1.141,480.3,224.3,2.19
2026-03-29 17:40:46.991,computer,sm_pc,192.168.1.141,487.3,225.2,2.215
2026-03-29 17:41:47.046,computer,sm_pc,192.168.1.141,483.1,225.2,2.192
2026-03-29 17:42:47.115,computer,sm_pc,192.168.1.141,220.9,225.8,1.022
2026-03-29 17:43:47.169,computer,sm_pc,192.168.1.141,486.1,225.4,2.242
2026-03-29 17:44:47.219,computer,sm_pc,192.168.1.141,481.9,225.3,2.19
2026-03-29 17:45:47.272,computer,sm_pc,192.168.1.141,485.3,224.0,2.21
2026-03-29 17:46:47.356,computer,sm_pc,192.168.1.141,212.9,225.0,0.993
2026-03-29 17:47:47.397,computer,sm_pc,192.168.1.141,478.1,224.4,2.191
2026-03-29 17:48:47.452,computer,sm_pc,192.168.1.141,485.2,223.7,2.219
2026-03-29 17:49:47.489,computer,sm_pc,192.168.1.141,479.1,223.9,2.191
2026-03-29 17:50:47.568,computer,sm_pc,192.168.1.141,225.7,223.4,1.06
2026-03-29 17:51:47.625,computer,sm_pc,192.168.1.141,364.5,223.8,1.675
2026-03-29 17:52:47.676,computer,sm_pc,192.168.1.141,371.1,224.2,1.701
2026-03-29 17:53:47.727,computer,sm_pc,192.168.1.141,363.3,227.0,1.649
2026-03-29 17:54:47.790,computer,sm_pc,192.168.1.141,368.8,228.4,1.664
2026-03-29 17:55:47.867,computer,sm_pc,192.168.1.141,371.4,228.4,1.677
2026-03-29 17:56:47.933,computer,sm_pc,192.168.1.141,370.0,228.6,1.667
2026-03-29 17:57:47.994,computer,sm_pc,192.168.1.141,366.4,229.7,1.643
2026-03-29 17:58:48.061,computer,sm_pc,192.168.1.141,363.1,229.5,1.631
2026-03-29 17:59:48.127,computer,sm_pc,192.168.1.141,372.0,228.9,1.675
2026-03-29 18:00:48.184,computer,sm_pc,192.168.1.141,363.8,227.5,1.649
2026-03-29 18:01:48.251,computer,sm_pc,192.168.1.141,367.6,227.2,1.667
2026-03-29 18:02:48.314,computer,sm_pc,192.168.1.141,366.9,226.5,1.666
2026-03-29 18:03:48.396,computer,sm_pc,192.168.1.141,368.1,228.0,1.663
2026-03-29 18:04:48.437,computer,sm_pc,192.168.1.141,356.6,228.1,1.593
2026-03-29 18:05:48.500,computer,sm_pc,192.168.1.141,371.8,228.9,1.675
2026-03-29 18:06:48.557,computer,sm_pc,192.168.1.141,367.7,230.5,1.649
2026-03-29 18:07:48.610,computer,sm_pc,192.168.1.141,364.3,231.4,1.605
2026-03-29 18:08:48.675,computer,sm_pc,192.168.1.141,367.6,231.0,1.627
2026-03-29 18:09:48.734,computer,sm_pc,192.168.1.141,358.0,231.2,1.594
2026-03-29 18:10:48.802,computer,sm_pc,192.168.1.141,358.5,231.2,1.593
2026-03-29 18:11:48.862,computer,sm_pc,192.168.1.141,358.6,230.8,1.601
2026-03-29 18:12:48.918,computer,sm_pc,192.168.1.141,361.0,230.8,1.618
2026-03-29 18:13:48.979,computer,sm_pc,192.168.1.141,364.1,229.9,1.642
2026-03-29 18:14:49.036,computer,sm_pc,192.168.1.141,362.0,230.5,1.614
2026-03-29 18:15:49.089,computer,sm_pc,192.168.1.141,365.5,231.2,1.646
2026-03-29 18:16:49.130,computer,sm_pc,192.168.1.141,361.5,230.3,1.608
2026-03-29 18:17:49.183,computer,sm_pc,192.168.1.141,359.5,231.4,1.614
2026-03-29 18:18:49.235,computer,sm_pc,192.168.1.141,360.6,230.3,1.618
2026-03-29 18:19:49.304,computer,sm_pc,192.168.1.141,365.7,232.6,1.604
2026-03-29 18:20:49.352,computer,sm_pc,192.168.1.141,366.4,229.2,1.627
2026-03-29 18:21:49.444,computer,sm_pc,192.168.1.141,358.3,230.1,1.603
2026-03-29 18:22:49.509,computer,sm_pc,192.168.1.141,359.0,231.3,1.601
2026-03-29 18:23:49.563,computer,sm_pc,192.168.1.141,364.7,230.7,1.629
2026-03-29 18:24:49.621,computer,sm_pc,192.168.1.141,377.8,230.2,1.69
2026-03-29 18:25:49.681,computer,sm_pc,192.168.1.141,362.1,230.9,1.625
2026-03-29 18:26:49.722,computer,sm_pc,192.168.1.141,357.1,230.4,1.598
2026-03-29 18:27:49.783,computer,sm_pc,192.168.1.141,367.3,228.3,1.658
2026-03-29 18:28:49.842,computer,sm_pc,192.168.1.141,363.1,228.3,1.638
2026-03-29 18:29:49.899,computer,sm_pc,192.168.1.141,359.8,228.4,1.623
2026-03-29 18:30:49.959,computer,sm_pc,192.168.1.141,138.1,230.0,0.657
2026-03-29 18:31:50.018,computer,sm_pc,192.168.1.141,122.6,229.8,0.594
2026-03-29 18:32:50.076,computer,sm_pc,192.168.1.141,119.4,228.8,0.581
2026-03-29 18:33:50.129,computer,sm_pc,192.168.1.141,119.2,233.0,0.575
2026-03-29 18:34:50.180,computer,sm_pc,192.168.1.141,136.5,232.1,0.651
2026-03-29 18:35:50.241,computer,sm_pc,192.168.1.141,119.2,231.5,0.577
2026-03-29 18:36:50.294,computer,sm_pc,192.168.1.141,118.7,230.8,0.576
2026-03-29 18:37:50.358,computer,sm_pc,192.168.1.141,118.6,230.4,0.58
2026-03-29 18:38:50.420,computer,sm_pc,192.168.1.141,140.4,230.5,0.674
2026-03-29 18:39:50.477,computer,sm_pc,192.168.1.141,136.7,229.1,0.618
2026-03-29 18:40:50.533,computer,sm_pc,192.168.1.141,157.4,230.2,0.671
2026-03-29 18:41:50.592,computer,sm_pc,192.168.1.141,150.2,229.1,0.586
2026-03-29 18:42:50.683,computer,sm_pc,192.168.1.141,141.4,231.1,0.679
2026-03-29 18:43:50.736,computer,sm_pc,192.168.1.141,137.5,230.5,0.597
2026-03-29 18:44:50.798,computer,sm_pc,192.168.1.141,114.9,230.4,0.611
2026-03-29 18:45:50.856,computer,sm_pc,192.168.1.141,119.4,229.3,0.583
2026-03-29 18:46:50.918,computer,sm_pc,192.168.1.141,113.0,229.2,0.634
2026-03-29 18:47:50.971,computer,sm_pc,192.168.1.141,114.8,229.5,0.546
2026-03-29 18:48:51.019,computer,sm_pc,192.168.1.141,114.1,231.4,0.547
2026-03-29 18:49:51.074,computer,sm_pc,192.168.1.141,136.6,231.1,0.65
2026-03-29 18:50:51.139,computer,sm_pc,192.168.1.141,138.2,232.9,0.657
2026-03-29 18:51:51.200,computer,sm_pc,192.168.1.141,138.4,232.1,0.654
2026-03-29 18:52:51.256,computer,sm_pc,192.168.1.141,138.2,231.0,0.657
2026-03-29 18:53:51.322,computer,sm_pc,192.168.1.141,114.8,229.7,0.563
2026-03-29 18:54:51.385,computer,sm_pc,192.168.1.141,110.6,227.9,0.548
2026-03-29 18:55:51.439,computer,sm_pc,192.168.1.141,110.4,228.3,0.547
2026-03-29 18:56:51.511,computer,sm_pc,192.168.1.141,110.4,228.7,0.546
2026-03-29 18:57:51.571,computer,sm_pc,192.168.1.141,110.4,230.8,0.543
2026-03-29 18:58:51.627,computer,sm_pc,192.168.1.141,110.3,230.5,0.543
2026-03-29 18:59:51.685,computer,sm_pc,192.168.1.141,110.0,230.0,0.542
2026-03-29 19:00:51.754,computer,sm_pc,192.168.1.141,132.7,230.9,0.634
2026-03-29 19:01:51.812,computer,sm_pc,192.168.1.141,137.1,229.1,0.657
2026-03-29 19:02:51.885,computer,sm_pc,192.168.1.141,133.9,227.9,0.645
2026-03-29 19:03:51.939,computer,sm_pc,192.168.1.141,158.1,227.8,0.748
2026-03-29 19:04:51.994,computer,sm_pc,192.168.1.141,133.0,228.0,0.64
2026-03-29 19:05:52.066,computer,sm_pc,192.168.1.141,132.9,230.6,0.635
2026-03-29 19:06:52.125,computer,sm_pc,192.168.1.141,132.6,230.8,0.633
2026-03-29 19:07:52.186,computer,sm_pc,192.168.1.141,132.7,230.2,0.635
2026-03-29 19:08:52.247,computer,sm_pc,192.168.1.141,133.5,225.7,0.648
2026-03-29 19:09:52.300,computer,sm_pc,192.168.1.141,131.7,224.4,0.644
2026-03-29 19:10:52.353,computer,sm_pc,192.168.1.141,132.6,224.4,0.647
2026-03-29 19:11:52.405,computer,sm_pc,192.168.1.141,133.0,225.1,0.65
2026-03-29 19:12:52.464,computer,sm_pc,192.168.1.141,132.6,223.7,0.65
2026-03-29 19:13:52.580,computer,sm_pc,192.168.1.141,132.8,223.8,0.648
2026-03-29 19:14:52.634,computer,sm_pc,192.168.1.141,132.1,225.6,0.64
2026-03-29 19:15:52.702,computer,sm_pc,192.168.1.141,132.1,225.4,0.647
2026-03-29 19:16:52.774,computer,sm_pc,192.168.1.141,132.3,225.5,0.651
2026-03-29 19:17:52.831,computer,sm_pc,192.168.1.141,133.3,225.3,0.649
2026-03-29 19:18:52.899,computer,sm_pc,192.168.1.141,133.6,226.3,0.644
2026-03-29 19:19:52.954,computer,sm_pc,192.168.1.141,133.0,226.3,0.641
2026-03-29 19:20:53.028,computer,sm_pc,192.168.1.141,133.1,225.9,0.643
2026-03-29 19:21:53.089,computer,sm_pc,192.168.1.141,132.2,226.4,0.641
2026-03-29 19:22:53.157,computer,sm_pc,192.168.1.141,132.5,226.0,0.643
2026-03-29 19:23:53.211,computer,sm_pc,192.168.1.141,132.8,224.8,0.646
2026-03-29 19:24:53.277,computer,sm_pc,192.168.1.141,160.5,226.9,0.761
2026-03-29 19:25:53.338,computer,sm_pc,192.168.1.141,131.0,227.1,0.634
2026-03-29 19:26:53.404,computer,sm_pc,192.168.1.141,138.8,225.7,0.67
2026-03-29 19:27:53.521,computer,sm_pc,192.168.1.141,138.7,225.2,0.671
2026-03-29 19:28:53.581,computer,sm_pc,192.168.1.141,135.2,229.7,0.647
2026-03-29 19:29:53.626,computer,sm_pc,192.168.1.141,134.5,228.0,0.647
2026-03-29 19:30:53.692,computer,sm_pc,192.168.1.141,138.1,229.8,0.659
2026-03-29 19:31:53.756,computer,sm_pc,192.168.1.141,138.1,229.9,0.659
2026-03-29 19:32:53.820,computer,sm_pc,192.168.1.141,138.8,230.4,0.66
2026-03-29 19:33:53.884,computer,sm_pc,192.168.1.141,135.7,228.8,0.65
2026-03-29 19:34:53.947,computer,sm_pc,192.168.1.141,139.2,228.1,0.666
2026-03-29 19:35:54.004,computer,sm_pc,192.168.1.141,139.3,227.9,0.667
2026-03-29 19:36:54.067,computer,sm_pc,192.168.1.141,138.9,226.9,0.668
2026-03-29 19:37:54.124,computer,sm_pc,192.168.1.141,137.5,226.8,0.662
2026-03-29 19:38:54.192,computer,sm_pc,192.168.1.141,137.2,229.3,0.656
2026-03-29 19:39:54.249,computer,sm_pc,192.168.1.141,137.1,229.3,0.668
2026-03-29 19:40:54.312,computer,sm_pc,192.168.1.141,137.4,229.1,0.656
2026-03-29 19:41:54.372,computer,sm_pc,192.168.1.141,151.4,230.2,0.697
2026-03-29 19:42:54.429,computer,sm_pc,192.168.1.141,156.5,229.5,0.775
2026-03-29 19:43:54.489,computer,sm_pc,192.168.1.141,136.0,228.0,0.635
2026-03-29 19:44:54.566,computer,sm_pc,192.168.1.141,130.4,227.0,0.629
2026-03-29 19:45:54.638,computer,sm_pc,192.168.1.141,129.7,228.7,0.626
2026-03-29 19:46:54.718,computer,sm_pc,192.168.1.141,131.3,231.6,0.622
2026-03-29 19:47:54.775,computer,sm_pc,192.168.1.141,130.7,232.3,0.62
2026-03-29 19:48:54.831,computer,sm_pc,192.168.1.141,146.7,230.1,0.694
2026-03-29 19:49:54.892,computer,sm_pc,192.168.1.141,130.0,231.7,0.624
2026-03-29 19:50:54.961,computer,sm_pc,192.168.1.141,130.7,230.3,0.625
2026-03-29 19:51:55.021,computer,sm_pc,192.168.1.141,130.0,230.0,0.624
2026-03-29 19:52:55.083,computer,sm_pc,192.168.1.141,129.9,231.1,0.627
2026-03-29 19:53:55.144,computer,sm_pc,192.168.1.141,128.7,231.6,0.624
2026-03-29 19:54:55.205,computer,sm_pc,192.168.1.141,129.2,229.8,0.621
2026-03-29 19:55:55.258,computer,sm_pc,192.168.1.141,129.4,230.8,0.621
2026-03-29 19:56:55.329,computer,sm_pc,192.168.1.141,129.0,228.9,0.622
2026-03-29 19:57:55.382,computer,sm_pc,192.168.1.141,134.1,229.7,0.642
2026-03-29 19:58:55.432,computer,sm_pc,192.168.1.141,133.2,230.2,0.638
2026-03-29 19:59:55.492,computer,sm_pc,192.168.1.141,131.5,229.5,0.634
2026-03-29 20:00:55.564,computer,sm_pc,192.168.1.141,120.4,231.4,0.584
2026-03-29 20:01:55.627,computer,sm_pc,192.168.1.141,354.4,230.2,1.584
2026-03-29 20:02:55.693,computer,sm_pc,192.168.1.141,350.9,229.9,1.57
2026-03-29 20:03:55.762,computer,sm_pc,192.168.1.141,354.6,232.2,1.576
2026-03-29 20:04:55.821,computer,sm_pc,192.168.1.141,351.1,230.5,1.571
2026-03-29 20:05:55.896,computer,sm_pc,192.168.1.141,354.8,227.3,1.608
2026-03-29 20:06:55.954,computer,sm_pc,192.168.1.141,357.5,227.7,1.618
2026-03-29 20:07:56.010,computer,sm_pc,192.168.1.141,364.8,230.0,1.635
2026-03-29 20:08:56.074,computer,sm_pc,192.168.1.141,358.0,230.0,1.606
2026-03-29 20:09:56.139,computer,sm_pc,192.168.1.141,353.2,229.2,1.624
2026-03-29 20:10:56.206,computer,sm_pc,192.168.1.141,354.6,230.6,1.575
2026-03-29 20:11:56.267,computer,sm_pc,192.168.1.141,349.8,229.8,1.598
2026-03-29 20:12:56.322,computer,sm_pc,192.168.1.141,351.2,232.2,1.542
2026-03-29 20:13:58.447,computer,sm_pc,192.168.1.141,,,
2026-03-29 20:14:58.537,computer,sm_pc,192.168.1.141,353.1,231.1,1.598
2026-03-29 20:15:58.602,computer,sm_pc,192.168.1.141,357.7,231.3,1.595
2026-03-29 20:16:58.690,computer,sm_pc,192.168.1.141,356.3,229.4,1.595
2026-03-29 20:17:58.754,computer,sm_pc,192.168.1.141,352.8,230.0,1.627
2026-03-29 20:18:58.811,computer,sm_pc,192.168.1.141,364.9,230.8,1.641
2026-03-29 20:19:58.874,computer,sm_pc,192.168.1.141,343.9,229.3,1.575
2026-03-29 20:20:58.943,computer,sm_pc,192.168.1.141,361.5,228.6,1.621
2026-03-29 20:21:59.022,computer,sm_pc,192.168.1.141,367.8,230.3,1.635
2026-03-29 20:22:59.083,computer,sm_pc,192.168.1.141,357.7,228.9,1.628
2026-03-29 20:23:59.157,computer,sm_pc,192.168.1.141,354.5,229.7,1.593
2026-03-29 20:24:59.212,computer,sm_pc,192.168.1.141,349.6,228.8,1.575
2026-03-29 20:25:59.275,computer,sm_pc,192.168.1.141,347.3,228.5,1.57
2026-03-29 20:26:59.346,computer,sm_pc,192.168.1.141,351.3,230.3,1.574
2026-03-29 20:27:59.402,computer,sm_pc,192.168.1.141,350.4,230.3,1.569
2026-03-29 20:28:59.461,computer,sm_pc,192.168.1.141,356.2,231.5,1.587
2026-03-29 20:29:59.564,computer,sm_pc,192.168.1.141,354.7,232.9,1.571
2026-03-29 20:30:59.625,computer,sm_pc,192.168.1.141,371.0,232.6,1.647
2026-03-29 20:31:59.689,computer,sm_pc,192.168.1.141,364.0,232.3,1.616
2026-03-29 20:32:59.761,computer,sm_pc,192.168.1.141,362.5,233.7,1.601
2026-03-29 20:33:59.827,computer,sm_pc,192.168.1.141,357.7,231.2,1.596
2026-03-29 20:34:59.880,computer,sm_pc,192.168.1.141,358.6,233.5,1.584
2026-03-29 20:35:59.937,computer,sm_pc,192.168.1.141,363.8,233.7,1.606
2026-03-29 20:36:59.996,computer,sm_pc,192.168.1.141,371.6,233.1,1.646
2026-03-29 20:38:00.065,computer,sm_pc,192.168.1.141,360.0,233.7,1.59
2026-03-29 20:39:00.110,computer,sm_pc,192.168.1.141,359.2,233.3,1.591
2026-03-29 20:40:00.162,computer,sm_pc,192.168.1.141,363.7,233.7,1.228
2026-03-29 20:41:00.223,computer,sm_pc,192.168.1.141,370.6,233.3,1.648
2026-03-29 20:42:00.288,computer,sm_pc,192.168.1.141,371.1,232.6,1.645
2026-03-29 20:43:00.348,computer,sm_pc,192.168.1.141,364.5,232.9,1.594
2026-03-29 20:44:00.419,computer,sm_pc,192.168.1.141,355.8,232.5,1.586
2026-03-29 20:45:00.467,computer,sm_pc,192.168.1.141,376.3,230.9,1.673
2026-03-29 20:46:00.557,computer,sm_pc,192.168.1.141,371.0,232.7,1.654
2026-03-29 20:47:00.628,computer,sm_pc,192.168.1.141,364.3,231.3,1.621
2026-03-29 20:48:00.691,computer,sm_pc,192.168.1.141,377.0,231.3,1.682
2026-03-29 20:49:00.744,computer,sm_pc,192.168.1.141,360.7,230.4,1.6
2026-03-29 20:50:00.836,computer,sm_pc,192.168.1.141,374.2,230.7,1.648
2026-03-29 20:51:00.911,computer,sm_pc,192.168.1.141,369.4,226.4,1.655
2026-03-29 20:52:00.977,computer,sm_pc,192.168.1.141,365.9,230.1,1.653
2026-03-29 20:53:01.040,computer,sm_pc,192.168.1.141,372.4,225.7,1.697
2026-03-29 20:54:01.106,computer,sm_pc,192.168.1.141,382.0,228.5,1.722
2026-03-29 20:55:01.172,computer,sm_pc,192.168.1.141,352.7,229.4,1.586
2026-03-29 20:56:01.234,computer,sm_pc,192.168.1.141,114.2,230.3,0.558
2026-03-29 20:57:01.290,computer,sm_pc,192.168.1.141,113.1,231.5,0.553
2026-03-29 20:58:01.345,computer,sm_pc,192.168.1.141,113.1,230.2,0.555
2026-03-29 20:59:01.407,computer,sm_pc,192.168.1.141,112.7,230.1,0.553
2026-03-29 21:00:01.475,computer,sm_pc,192.168.1.141,147.6,228.5,0.699
2026-03-29 21:01:01.534,computer,sm_pc,192.168.1.141,126.8,230.3,0.611
2026-03-29 21:02:01.596,computer,sm_pc,192.168.1.141,112.6,230.3,0.553
2026-03-29 21:03:01.654,computer,sm_pc,192.168.1.141,112.0,232.7,0.548
2026-03-29 21:04:01.703,computer,sm_pc,192.168.1.141,112.2,233.7,0.547
2026-03-29 21:05:01.783,computer,sm_pc,192.168.1.141,112.1,232.2,0.549
2026-03-29 21:06:01.867,computer,sm_pc,192.168.1.141,111.9,232.0,0.548
2026-03-29 21:07:01.943,computer,sm_pc,192.168.1.141,111.6,232.2,0.546
2026-03-29 21:08:02.008,computer,sm_pc,192.168.1.141,111.9,233.7,0.545
2026-03-29 21:09:02.100,computer,sm_pc,192.168.1.141,112.1,232.1,0.546
2026-03-29 21:10:02.169,computer,sm_pc,192.168.1.141,111.9,232.0,0.547
2026-03-29 21:11:02.248,computer,sm_pc,192.168.1.141,111.9,234.0,0.545
2026-03-29 21:12:02.310,computer,sm_pc,192.168.1.141,111.9,233.4,0.546
2026-03-29 21:13:02.370,computer,sm_pc,192.168.1.141,112.0,233.5,0.546
2026-03-29 21:14:02.477,computer,sm_pc,192.168.1.141,112.6,233.4,0.544
2026-03-29 21:15:02.551,computer,sm_pc,192.168.1.141,112.1,233.0,0.545
2026-03-29 21:16:02.615,computer,sm_pc,192.168.1.141,111.9,234.6,0.544
2026-03-29 21:17:02.684,computer,sm_pc,192.168.1.141,111.7,235.5,0.542
2026-03-29 21:18:02.759,computer,sm_pc,192.168.1.141,111.3,231.1,0.547
2026-03-29 21:19:02.816,computer,sm_pc,192.168.1.141,112.6,231.9,0.55
2026-03-29 21:20:02.865,computer,sm_pc,192.168.1.141,111.8,230.8,0.551
2026-03-29 21:21:02.953,computer,sm_pc,192.168.1.141,111.6,230.7,0.553
2026-03-29 21:22:03.025,computer,sm_pc,192.168.1.141,111.2,231.0,0.546
2026-03-29 21:23:03.088,computer,sm_pc,192.168.1.141,111.5,231.5,0.547
2026-03-29 21:24:03.139,computer,sm_pc,192.168.1.141,111.4,233.3,0.544
2026-03-29 21:25:03.208,computer,sm_pc,192.168.1.141,133.1,233.3,0.632
2026-03-29 21:26:03.273,computer,sm_pc,192.168.1.141,153.8,232.3,0.722
2026-03-29 21:27:03.329,computer,sm_pc,192.168.1.141,145.4,233.3,0.683
2026-03-29 21:28:03.387,computer,sm_pc,192.168.1.141,128.4,233.1,0.614
2026-03-29 21:29:03.448,computer,sm_pc,192.168.1.141,122.0,231.8,0.591
2026-03-29 21:30:03.500,computer,sm_pc,192.168.1.141,140.7,233.1,0.666
2026-03-29 21:31:03.568,computer,sm_pc,192.168.1.141,138.6,233.5,0.657
2026-03-29 21:32:03.623,computer,sm_pc,192.168.1.141,127.1,232.2,0.608
2026-03-29 21:33:03.686,computer,sm_pc,192.168.1.141,140.8,232.6,0.665
2026-03-29 21:34:03.745,computer,sm_pc,192.168.1.141,130.0,232.7,0.62
2026-03-29 21:35:03.834,computer,sm_pc,192.168.1.141,127.2,233.3,0.608
2026-03-29 21:36:03.927,computer,sm_pc,192.168.1.141,137.5,233.4,0.65
2026-03-29 21:37:03.969,computer,sm_pc,192.168.1.141,168.8,232.6,0.774
2026-03-29 21:38:04.036,computer,sm_pc,192.168.1.141,124.5,233.6,0.599
2026-03-29 21:39:04.091,computer,sm_pc,192.168.1.141,125.9,234.2,0.583
2026-03-29 21:40:04.157,computer,sm_pc,192.168.1.141,128.2,233.2,0.603
2026-03-29 21:41:04.218,computer,sm_pc,192.168.1.141,126.9,233.4,0.588
2026-03-29 21:42:04.279,computer,sm_pc,192.168.1.141,120.2,231.3,0.583
2026-03-29 21:43:04.338,computer,sm_pc,192.168.1.141,125.9,229.2,0.626
2026-03-29 21:44:04.395,computer,sm_pc,192.168.1.141,123.9,229.5,0.602
2026-03-29 21:45:04.452,computer,sm_pc,192.168.1.141,124.3,231.5,0.599
2026-03-29 21:46:04.515,computer,sm_pc,192.168.1.141,125.2,230.8,0.598
2026-03-29 21:47:04.578,computer,sm_pc,192.168.1.141,124.0,230.9,0.6
2026-03-29 21:48:04.641,computer,sm_pc,192.168.1.141,124.4,230.1,0.599
2026-03-29 21:49:04.695,computer,sm_pc,192.168.1.141,137.5,229.9,0.643
2026-03-29 21:50:04.758,computer,sm_pc,192.168.1.141,122.8,230.8,0.589
2026-03-29 21:51:04.850,computer,sm_pc,192.168.1.141,127.4,230.9,0.609
2026-03-29 21:52:04.911,computer,sm_pc,192.168.1.141,123.6,231.5,0.591
2026-03-29 21:53:04.960,computer,sm_pc,192.168.1.141,144.9,232.1,0.682
2026-03-29 21:54:05.013,computer,sm_pc,192.168.1.141,114.3,231.4,0.558
2026-03-29 21:55:05.077,computer,sm_pc,192.168.1.141,147.7,232.0,0.694
2026-03-29 21:56:05.140,computer,sm_pc,192.168.1.141,121.2,231.7,0.586
2026-03-29 21:57:05.197,computer,sm_pc,192.168.1.141,122.6,231.2,0.592
